49051285	Stadtsparkasse Bad Oeynhausen	Bad Oeynhausen	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
25451345	Stadtsparkasse Bad Pyrmont	Bad Pyrmont	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
26351445	Stadtsparkasse Bad Sachsa	Bad Sachsa	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
66250030	Stadtsparkasse Baden-Baden	Baden-Baden	2.2	https://hbci-pintan-bw.s-hbci.de/PinTanServlet
25151270	Stadtsparkasse Barsinghausen	Barsinghausen	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
47651225	Stadtsparkasse Blomberg/Lippe	Blomberg	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
42850035	Stadtsparkasse Bocholt	Bocholt	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
52051373	Stadtsparkasse Borken	Borken	2.2 	https://hbci-pintan-he.s-hbci.de/PinTanServlet
25151371	Stadtsparkasse Burgdorf	Burgdorf	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
24150001	Stadtsparkasse Cuxhaven	Cuxhaven	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
47251740	Stadtsparkasse Delbrück Westf.	Delbrück	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
80053572	Stadtsparkasse Dessau	Dessau	2.2	https://banking.s-fints-pt-st.de/PinTanServlet
35850000	Stadtsparkasse Emmerich-Rees 	Emmerich-Rees	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
52051555	Stadtsparkasse Felsberg	Felsberg	2.2 	https://hbci-pintan-he.s-hbci.de/PinTanServlet
46051733	Stadtsparkasse Freudenberg	 Freudenberg	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
45450050	Stadtsparkasse Gevelsberg	Gevelsberg	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
42450040	Stadtsparkasse Gladbeck	Gladbeck	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
52051877	Stadtsparkasse Grebenstein	Grebenstein	2.2	https://hbci-pintan-he.s-hbci.de/PinTanServlet
40154006	Stadtsparkasse Gronau	Gronau 	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
42651315	Stadtsparkasse Haltern	Haltern	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
25450001	Stadtsparkasse Hameln	Hameln	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
44551210	Stadtsparkasse Hemer	Hemer	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
45051485	Stadtsparkasse Herdecke	Herdecke	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
46051875	Stadtsparkasse Hilchenbach	Hilchenbach	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
30551240	Stadtsparkasse Kaarst-Büttgen	Kaarst-Büttgen	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
54050110	Stadtsparkasse Kaiserslautern 	Kaiserslautern	2.2	https://hbci-pintan-rp.s-hbci.de/PinTanServlet
54051660	Stadtsparkasse Landstuhl 	Landstuhl 	2.2	https://hbci-pintan-rp.s-hbci.de/PinTanServlet
40154476	Stadtsparkasse Lengerich	Lengerich	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
41650001	Stadtsparkasse Lippstadt	Lippstadt	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
81053272	Stadtsparkasse Magdeburg	Magdeburg	2.2	https://banking.s-fints-pt-st.de/PinTanServlet
31050000	Stadtsparkasse Mönchengladbach 	Mönchengladbach	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
36250000	Stadtsparkasse Mülheim a.d. Ruhr 	Mülheim	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
70150000	Stadtsparkasse München	München	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
40050150	Stadtsparkasse Münster	Münster	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
36550000	Stadtsparkasse Oberhausen 	Oberhausen	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
49051990	Stadtsparkasse Porta Westfalica	Porta Westfalica	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
49051065	Stadtsparkasse Rahden	Rahden	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
42650030	Stadtsparkasse Recklinghausen	Recklinghausen	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
40350005	Stadtsparkasse Rheine	Rheine	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
46052855	Stadtsparkasse Schmallenberg	Schmallenberg	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
72151880	Stadtsparkasse Schrobenhausen	Schrobenhausen	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
52053458	Stadtsparkasse Schwalmstadt	Schwalmstadt	2.2	https://hbci-pintan-he.s-hbci.de/PinTanServlet
17052302	Stadtsparkasse Schwedt	Schwedt	2.2	https://banking.s-fints-pt-bb.de/PinTanServlet
45451555	Stadtsparkasse Schwelm	Schwelm	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
44152490	Stadtsparkasse Schwerte	Schwerte	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
45251515	Stadtsparkasse Sprockhövel	Sprockhövel	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
40154702	Stadtsparkasse Stadtlohn	Stadtlohn	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
47853355	Stadtsparkasse Versmold	Versmold	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
59051090	Stadtsparkasse Völklingen	Völklingen	2.2	https://banking.s-fints-pt-sl.de/PinTanServlet
54550010	Stadtsparkasse Vorderpfalz	Ludwigshafen	2.2	https://hbci-pintan-rp.s-hbci.de/PinTanServlet
22151730	Stadtsparkasse Wedel	Wedel	2.2	https://banking.s-fints-pt-sh.de/PinTanServlet
34051570	Stadtsparkasse Wermelskirchen 	Wermelskirchen	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
41051605	Stadtsparkasse Werne	Werne	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
45251480	Stadtsparkasse Wetter	Wetter 	2.2 	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
45250035	Stadtsparkasse Witten	Witten	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
25152490	Stadtsparkasse Wunsdorf	Wunstorf	2.2	https://banking.s-fints-pt-ni.de/PinTanServlet
33050000	Stadtsparkasse Wuppertal 	Wuppertal	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
38621500	Steyler Missionssparinst. GmbH	Steyl	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
13091054	Stralsunder Volksbank eG	Stralsund	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
60090100	Stuttgarter Volksbank	Stuttgart	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
60090700	Südwestbank	Stuttgart	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
20030600	Sydbank A/S	Hamburg	3.0	https://www.bv-activebanking.de/hbciTunnel/hbciTransfer.jsp
21020600	Sydbank A/S	Kiel	3.0	https://www.bv-activebanking.de/hbciTunnel/hbciTransfer.jsp
21510600	Sydbank A/S	Flensburg	3.0	https://www.bv-activebanking.de/hbciTunnel/hbciTransfer.jsp
51250000	Taunus-Sparkasse	Steinbach	2.2	https://hbci-pintan-he.s-hbci.de/PinTanServlet
76032000	TeamBank Nürnberg	Nürnberg, Mittelfr	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50031000	Triodos Bank Deutschland	Frankfurt am Main	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
60069419	Uhlbacher Bank	Stuttgart	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
60060396	Untertürkheimer Volksbank	Stuttgart	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50120900	VakifBank International Wien Zndl Frankfurt	Frankfurt am Main	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
41262501	VB Ahlen-Sassenberg-Warendorf eG	Ahlen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
46660022	VB Arnsberg-Sundern eG.	Arnsberg-Sundern	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
48291490	VB Bad Salzuflen eG	Bad Salzuflen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
48060036	VB Bielefeld eG	Bielefeld, Brackwede	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
58660101	VB Bitburg eG	Baustert	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
25791635	VB Celler Land eG	Celle	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
47861317	VB Clarholz-Lette-Beelen eG.	Clarholz	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
25861990	VB Clenze-Schnega eG	Clenze	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
29290034	VB eG Bremerhaven	Bremerhaven	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
29265747	VB eG im Landkr. Cuxhav.	Beverstedt, Cuxhaven, Bremerhaven	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
58691500	VB Eifel Mitte, Prüm	Prüm	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
41261324	VB Enniger-Ostenf.-Westkirchen	Enniger	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
31261282	VB Erkelenz-Hückelhofen-Wegberg eG	Erkelenz, Hückelhofen, Wegberg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
46061724	VB Freudenberg eG	Freudenberg, Niederfischbach	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
42260001	VB Gelsenkirchen-Buer	Gelsenkirchen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
46261607	VB Grevenbrück eG	Grevenbrück, Schönholthausen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
56061472	VB Hunsrück eG	Simmern	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40164256	VB Laer-Horstmar-Leer eG	Laer-Horstmar-Leer	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
31060517	VB Mönchengladbach eG	Mönchengladbach, Willich	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
50865224	VB Mörfelden-Walldorf Ndl d Frankfurter VB	Mörfelden-Walldorf	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
56090000	VB Nahetal eG	Bad Kreuznach	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40163720	VB Nordmünsterland Mitte eG	Nordmünsterland	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
41261419	VB Oelde-Ennigerloh-Neubeckum eG	Oelde	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40069537	VB Ostbevern-Kattenvenne eG	Ostbevern-Kattenvenne	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
21290016	VB RB eG, Neumünster	Neumünster, Wasbek	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
57761591	VB RheinAhrEifel eG.	Rhein-Ahr 	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
28069994	VB Spelle-Freren eG	Freren	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40069716	VB Südkirchen-Cap.-Nordkirchen	Südkirchen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
69461803	VB Tennenbronn-Königsfeld SpKrBk Königsfd-alt-	Königsfeld im Schwarzwald	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
57063478	VB Vallendar-Niederwerth eG	Vallendar-Niederwerth	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40361627	VB Westerkappeln-Wersen eG.	Westerkappeln-Wersen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
47263472	VB Westerloh-Westerwiehe eG	Westerloh-Wersterwiehe	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
37069840	VB Wipperfürth-Lindlar eG	Wipperfürth-Lindlar	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
26991066	VB Wolfsburg eG	Wolfsburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
57090000	VBM Volksbank Mittelrhein eG	Bendorf	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
62063263	VBU Volksbank im Unterland	Schwaigern, Württ	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
78090000	Ver VB Hof-Helmbrechts-Münchberg -alt-	Hof, Saale	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
35650000	Verbands-Sparkasse Wesel 	Wesel 	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
32250050	Verbandssparkasse Goch	Goch	2.2	https://hbci-pintan-rl.s-hbci.de/PinTanServlet
78350000	Vereinigte Coburger Sparkassen	Coburg	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
87069077	Vereinigte Raiffeisenbank Burgstädt	Burgstädt, Sachs	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
72069168	Vereinigte Raiffeisenbank in Niederraunau -alt-	Krumbach (Schwaben)	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
77069461	Vereinigte Raiffeisenbanken	Gräfenberg, Oberfr	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
56062577	Vereinigte Raika eG Weinsheim	Weinsheim	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
72151650	Vereinigte Sparkasse d. Ldkr. Pfaffenhofen	Pfaffenhofen	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
75351960	Vereinigte Sparkasse Eschenbach, Neustadt, Vohenstrauß	Eschenbach	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
76551540	Vereinigte Sparkasse Gunzenhausen	Gunzenhausen	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
70351030	Vereinigte Sparkasse i. Ldkr. Weilheim	Weilheim	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
45851020	Vereinigte Sparkasse im Märkischen Kreis	Balve	2.2	https://hbci-pintan-wf.s-hbci.de/PinTanServlet
76550000	Vereinigte Sparkassen Ansbach	Ansbach	2.2	https://hbci-pintan-by.s-hbci.de/PinTanServlet
60390000	Vereinigte Volksbank	Sindelfingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50864421	Vereinigte Volksbank -alt-	Rodgau	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50862408	Vereinigte Volksbank Griesheim-Weiterstadt	Griesheim, Hess	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
59092000	Vereinigte Volksbank im Regionalverband Saarbrücken	Sulzbach, Saar	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
51190000	Vereinigte Volksbank Limburg	Limburg a d Lahn	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50561315	Vereinigte Volksbank Maingau	Obertshausen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
29220200	Viehmarktsbank der Unterweserstädte GmbH	Bremen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
20190301	Vierländer Volksbank eG	Hamburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
37069427	Voba Dünnwald-Holweide eG	Dünnwald-Holweide	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
60069766	Volks- und Raiffeisenbank Boll -alt-	Bad Boll	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
81063238	Volks- und Raiffeisenbank Burg eG	Burg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
25069168	Volks- und Raiffeisenbank eG Leinebergland	Eime	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
13061078	Volks- und Raiffeisenbank eG Wismar	Wismar	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
80063718	Volks- und Raiffeisenbank Eisleben eG	Eisleben	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
18062758	Volks- und Raiffeisenbank Forst eG	Forst	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
17092404	Volks- und Raiffeisenbank Fürstenw. Seelow Wriezen eG	Fürstenwalde 	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
14061308	Volks- und Raiffeisenbank Güstrow eG	Güstrow	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
86095484	Volks- und Raiffeisenbank Muldental	Grimma	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
16060122	Volks- und Raiffeisenbank Prignitz eG	Prignitz	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
80063648	Volks- und Raiffeisenbank Saale-Unstrut eG	Naumburg 	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
21566356	Volks- und Raiffeisenbank Süderbrarup eG	Süderbrarup	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
21791805	Volks- und Raiffeisenbank Sylt eG	Sylt	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
51192200	Volks- und Raiffeisenbank Weilmünster -alt-	Weilmünster	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50761333	Volksbank	Büdingen, Hess	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
50865503	Volksbank	Eppertshausen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
51961023	Volksbank	Ulrichstein	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
59392400	Volksbank	Beckingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
64161956	Volksbank	Mössingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
66562419	Volksbank	Muggensturm	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
69490000	Volksbank	Villingen-Schwenningen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
73369826	Volksbank	Lindenberg i. Allgäu	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
87096124	Volksbank	Mittweida	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
41262621	Volksbank 2000 eG.	Warendorf	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
66291300	Volksbank Achern	Achern, Baden	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
26061556	Volksbank Adelebsen eG	Adelebsen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
25491273	Volksbank Aerzen eG	Aerzen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
20069780	Volksbank Ahlerstedt eG	Ahlerstedt	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
65092010	Volksbank Allgäu-West	Wangen im Allgäu	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
83095424	Volksbank Altenburg -alt-	Altenburg, Thür	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
65092200	Volksbank Altshausen	Altshausen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
55091200	Volksbank Alzey	Alzey	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
25462680	Volksbank am Ith eG	Coppenbrügge	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
26264884	Volksbank am Südharz eG	Wulften	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40069600	Volksbank Amelsbüren eG	Amelsbüren	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
64161397	Volksbank Ammerbuch	Ammerbuch	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
28061822	Volksbank Ammerland-Süd eG	Ammerland	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
32061384	Volksbank an der Niers	Geldern	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
41661206	Volksbank Anröchte eG	Anröchte	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
66492600	Volksbank Appenweier-Urloffen Appenweier -alt-	Appenweier	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
79590000	Volksbank Aschaffenburg	Aschaffenburg	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
40069601	Volksbank Ascheberg-Herbern eG.	Ascheberg-Herbern	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
69461312	Volksbank Baar	Bad Dürrheim, Schwarzw	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
60291120	Volksbank Backnang	Backnang	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
62391010	Volksbank Bad Mergentheim	Bad Mergentheim	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
25491744	Volksbank Bad Münder eG	Bad Münder	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
49490070	Volksbank Bad Oeynhausen-Herford eG	Bad Oeynhausen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
48291490	Volksbank Bad Salzuflen eG	Bad Salzuflen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
65093020	Volksbank Bad Saulgau	Bad Saulgau	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
66290000	Volksbank Baden-Baden Rastatt	Rastatt	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
64261363	Volksbank Baiersbronn	Baiersbronn	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
28063607	Volksbank Bakum eG	Bakum	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
65391210	Volksbank Balingen	Balingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
40069408	Volksbank Baumberge eG	Baumberge	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
85590000	Volksbank Bautzen	Bautzen, Sachs	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
55362071	Volksbank Bechtheim	Bechtheim, Rheinhess	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
41260006	Volksbank Beckum eG.	Beckum	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
29261224	Volksbank Bederkesa-Schiffdorf eG	Schiffdorf	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
62062215	Volksbank Beilstein-Ilsfeld-Abstatt	Beilstein, Württ	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
41661504	Volksbank Benninghausen eG	Benninghausen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
50960101	Volksbank Bergstraße	Bensheim	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
67091300	Volksbank Bezirk Schwetzingen -alt-	Schwetzingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
48060036	Volksbank Bielefeld eG	Bielefeld	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
46262456	Volksbank Bigge-Lenne eG	Lennestadt	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
58660101	Volksbank Bitburg eG	Bitburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
63091200	Volksbank Blaubeuren	Blaubeuren	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
59491200	Volksbank Blieskastel -alt-	Blieskastel	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
42860003	Volksbank Bocholt eG.	Bocholt	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
43060129	Volksbank Bochum Witten eG	Bochum Witten	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
41062215	Volksbank Bönen eG	Bönen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
38060186	Volksbank Bonn Rhein-Sieg eG	Bonn Rhein-Sieg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
28062740	Volksbank Bookholzberg-Lemwerder eG	Bookholzberg-Lemwerder	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
57091500	Volksbank Boppard eG	Boppard	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
81069052	Volksbank Börde-Bernburg eG	Bernburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
27062290	Volksbank Börßum-Hornburg eG	Börßum-Hornburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
28062913	Volksbank Bösel eG	Bösel	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
64263273	Volksbank Bösingen Dunningen Fluorn-Winzeln -alt-	Dunningen, Württ	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
62091400	Volksbank Brackenheim-Güglingen	Brackenheim	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
26563960	Volksbank Bramgau eG im Osnabrücker Land	Bramgau	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
51591300	Volksbank Brandoberndorf	Waldsolms	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
27893359	Volksbank Braunlage eG	Braunlage	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
68092000	Volksbank Breisgau Nord	Emmendingen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
68061505	Volksbank Breisgau-Süd	Heitersheim	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
29190330	Volksbank Bremen-Nord eG	Bremen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
60069527	Volksbank Brenztal	Giengen an der Brenz	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
41661719	Volksbank Brilon eG.	Brilon	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
40069371	Volksbank Brilon-Thülen eG	Brilon-Thülen	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
66391200	Volksbank Bruchsal-Bretten	Bretten, Baden	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
66390000	Volksbank Bruchsal-Bretten -alt-	Bruchsal	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
31062154	Volksbank Brüggen-Nettetal eG	Brüggen-Nettetal	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
66391600	Volksbank Bruhrain-Kraich-Hardt	Oberhausen-Rheinhausen	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
25591413	Volksbank Bückeburg-Rinteln eG	Bückeburg	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
50761613	Volksbank Büdingen -alt-	Nidda	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
66291400	Volksbank Bühl	Bühl, Baden	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
66491800	Volksbank Bühl Fil Kehl	Kehl, Rhein	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
47261603	Volksbank Büren und Salzkotten eG	Büren / Salzkotten	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
71093000	Volksbank Burghausen -alt-	Burghausen, Salzach	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
51861403	Volksbank Butzbach	Butzbach	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
25791635	Volksbank Celler Land eG	Celler Land	3.0	https://hbci-pintan.gad.de/cgi-bin/hbciservlet
87096214	Volksbank Chemnitz	Chemnitz, Sachs	3.0	https://hbci11.fiducia.de/cgi-bin/hbciservlet
